# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.00888,0.52,0.84
0.00889,0.96,1.04
0.0089,1.12,0.84
0.00891,1.36,0.88
0.00892,1.68,1.08
0.00893,1.4,0.76
0.00894,0.28,-0.24
0.00895,-1.04,-1.4
0.00896,-1.52,-1.56
0.00897,-0.76,-0.56
0.00898,0.44,0.72
0.00899,1.28,1.28
0.009,1.36,1.04
0.00901,1.24,0.68
0.00902,1.28,0.6
0.00903,1.16,0.52
0.00904,0.4,-0.08
0.00905,-0.84,-1.12
0.00906,-1.6,-1.64
0.00907,-1.2,-1.0
0.00908,0.08,0.36
0.00909,1.24,1.36
0.0091,1.52,1.32
0.00911,1.2,0.64
0.00912,0.84,0.2
0.00913,0.68,0.08
0.00914,0.2,-0.16
0.00915,-0.72,-0.88
0.00916,-1.64,-1.56
0.00917,-1.6,-1.32
0.00918,-0.52,-0.12
0.00919,0.88,1.16
0.0092,1.56,1.52
0.00921,1.2,0.84
0.00922,0.52,-0.04
0.00923,0.08,-0.4
0.00924,-0.24,-0.44
0.00925,-0.8,-0.76
0.00926,-1.56,-1.32
0.00927,-1.84,-1.4
0.00928,-1.04,-0.56
0.00929,0.4,0.84
0.0093,1.4,1.6
0.00931,1.28,1.12
0.00932,0.44,0.04
0.00933,-0.36,-0.72
0.00934,-0.76,-0.8
0.00935,-1.0,-0.76
0.00936,-1.44,-1.0
0.00937,-1.8,-1.24
0.00938,-1.36,-0.76
0.00939,-0.12,0.44
0.0094,1.16,1.52
0.00941,1.44,1.44
0.00942,0.6,0.32
0.00943,-0.52,-0.8
0.00944,-1.16,-1.16
0.00945,-1.24,-0.92
0.00946,-1.32,-0.72
0.00947,-1.48,-0.8
0.00948,-1.32,-0.68
0.00949,-0.4,0.2
0.0095,0.92,1.28
0.00951,1.56,1.64
0.00952,0.96,0.8
0.00953,-0.32,-0.56
0.00954,-1.28,-1.32
0.00955,-1.48,-1.16
0.00956,-1.24,-0.6
0.00957,-1.08,-0.36
0.00958,-0.96,-0.32
0.00959,-0.36,0.12
0.0096,0.76,1.04
0.00961,1.64,1.68
0.00962,1.4,1.24
0.00963,0.2,-0.12
0.00964,-1.12,-1.28
0.00965,-1.56,-1.4
0.00966,-1.2,-0.68
0.00967,-0.68,0.0
0.00968,-0.36,0.2
0.00969,-0.04,0.32
0.0097,0.72,0.84
0.00971,1.6,1.48
0.00972,1.76,1.44
0.00973,0.8,0.36
0.00974,-0.68,-1.0
0.00975,-1.48,-1.52
0.00976,-1.28,-0.96
0.00977,-0.44,0.08
0.00978,0.2,0.6
